0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.083333333333333108e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999737e-04 5.000000000000000104e-04 1.333333333333333397e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.975000000000000533e-01 9.975000000000000533e-01 9.975000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.416666666666666873e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.833333333333332596e-05 6.499999999999999702e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.884166666666666282e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000120e-05 0.000000000000000000e+00 1.500000000000000031e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.666666666666666747e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.898333333333332970e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000048e-04 5.824583333333333002e-01 0.000000000000000000e+00 5.000000000000000104e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.750000000000000166e-04 0.000000000000000000e+00 2.833333333333332995e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.841666666666666077e-03 7.933333333333333903e-03 5.000000000000000104e-04 7.266666666666666934e-03 6.883333333333332450e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000031e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03 1.000000000000000021e-03 3.500000000000000073e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.499999999999999702e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.499999999999999702e-03 0.000000000000000000e+00 9.985000000000000542e-01 0.000000000000000000e+00 2.496250000000000135e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.656666666666666288e-02 0.000000000000000000e+00 1.331333333333333258e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000073e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.985000000000000542e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.985000000000000542e-01 1.164916666666666462e-01 2.500000000000000120e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.323833333333332973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.985000000000000542e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.985000000000000542e-01 4.992499999999999716e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.500000000000000611e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000083e-03 0.000000000000000000e+00 9.985000000000000542e-01 9.985000000000000542e-01 0.000000000000000000e+00 1.664166666666666572e-01 9.985000000000000542e-01 6.161750000000000282e-01 0.000000000000000000e+00 9.985000000000000542e-01 0.000000000000000000e+00 9.985000000000000542e-01 9.985000000000000542e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.320833333333332860e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.985000000000000542e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 9.995000000000000551e-01 5.000000000000000104e-04 5.000000000000000104e-04 9.995000000000000551e-01 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 0.000000000000000000e+00 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 0.000000000000000000e+00 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 8.333333333333333868e-04 0.000000000000000000e+00 5.000000000000000104e-04 5.000000000000000104e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-04 5.000000000000000104e-04 0.000000000000000000e+00 1.124999999999999915e-03 5.000000000000000104e-04 5.000000000000000104e-04 5.833333333333333816e-04 0.000000000000000000e+00 5.000000000000000104e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-04 5.999999999999999474e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000383e-04 5.000000000000000104e-04 0.000000000000000000e+00 4.499999999999999877e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 1.000000000000000021e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.416666666666666593e-04 3.499999999999999964e-04 0.000000000000000000e+00 1.000000000000000021e-03 8.249999999999999955e-04 2.249999999999999938e-04 5.000000000000000104e-04 5.833333333333333816e-04 0.000000000000000000e+00 4.499999999999999877e-04 5.000000000000000104e-04 5.000000000000000104e-04 0.000000000000000000e+00 1.100000000000000066e-03 1.425000000000000051e-03 1.000000000000000021e-03 7.833333333333333641e-04 1.183333333333333112e-03 0.000000000000000000e+00 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 2.916666666666666908e-04 5.000000000000000104e-04 5.000000000000000104e-04 1.500000000000000031e-03 5.000000000000000104e-04 5.000000000000000104e-04 0.000000000000000000e+00 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 2.000000000000000042e-03 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-04 0.000000000000000000e+00 5.000000000000000104e-04 0.000000000000000000e+00 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 0.000000000000000000e+00 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 0.000000000000000000e+00 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 0.000000000000000000e+00 5.000000000000000104e-04 5.000000000000000104e-04 0.000000000000000000e+00 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 2.416666666666666952e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04 5.000000000000000104e-04
3.083333333333333108e-04 0.000000000000000000e+00 5.000000000000000104e-04 1.600000000000000077e-03 1.408333333333333269e-03 6.036666666666666570e-02 1.566666666666666728e-03 1.683333333333333123e-03 2.008333333333333325e-03 1.891666666666666713e-03 2.658333333333332861e-03 2.200000000000000133e-03 3.000000000000000062e-03 3.225000000000000002e-03 3.000000000000000062e-03 1.516666666666666380e-03 1.100000000000000066e-03 2.324999999999999810e-03 1.366666666666666420e-03 2.383333333333332790e-03 2.541666666666666467e-03 5.333333333333333589e-04 1.766666666666666385e-03 2.858333333333332952e-03 3.824999999999999841e-03 2.391666666666666507e-03 1.891666666666666713e-03 2.775000000000000123e-03 3.133333333333333023e-03 5.499999999999999681e-03 3.416666666666666593e-04 2.308333333333332810e-03 5.158333333333332479e-03 1.658333333333333274e-03 3.283333333333332982e-03 5.159166666666666762e-02 4.285833333333333162e-02 2.783333333333333146e-02 1.595333333333333325e-01 1.958333333333332760e-03 2.008500000000000008e-01 4.024999999999999932e-03 2.016666666666666607e-03 1.714999999999999858e-02 0.000000000000000000e+00 6.223333333333333495e-02 4.442499999999999921e-02 4.324166666666665743e-02 0.000000000000000000e+00 2.399999999999999790e-03 6.358333333333333892e-02 1.055750000000000022e-01 3.666666666666666707e-04 2.583333333333332881e-04 5.724166666666667680e-02 2.841666666666667253e-03 4.091666666666665675e-02 5.431666666666666587e-02 7.173333333333332951e-02 9.416666666666668236e-04 7.237499999999999489e-02 2.212999999999999967e-01 5.833333333333333816e-04 2.517249999999999766e-01 2.649999999999999925e-02 5.637500000000000150e-02 1.606333333333333224e-01 7.138333333333332642e-02 5.518333333333332730e-02 1.404916666666666536e-01 1.192666666666666736e-01 4.300000000000000003e-03 5.739166666666667416e-02 1.291416666666666546e-01 1.373499999999999999e-01 7.184166666666666479e-02 1.328166666666666662e-01 1.275499999999999967e-01 5.214166666666666949e-02 3.000000000000000062e-03 2.341666666666667243e-03 2.449999999999999921e-03 2.516666666666666618e-03 2.399999999999999790e-03 2.433333333333332921e-03 2.608333333333332730e-03 2.108333333333332719e-03 2.333333333333332659e-03 3.725000000000000012e-03 2.766666666666667274e-03 6.663333333333333608e-02 3.297666666666666524e-01 2.766666666666667274e-03 1.170916666666666495e-01 8.833333333333331927e-04 2.125000000000000153e-03 2.940833333333333077e-01 2.063083333333333158e-01 2.608333333333332730e-03 2.650000000000000012e-03 2.308333333333332810e-03 3.321833333333332750e-01 2.191666666666667283e-03 2.716666666666667142e-03 6.908333333333333166e-03 3.053833333333332845e-01 2.599999999999999881e-03 1.461333333333333373e-01 1.516666666666666380e-03 2.182833333333333292e-01 1.175000000000000046e-03 2.575000000000000032e-03 1.348250000000000004e-01 2.991666666666667213e-03 2.404999999999999846e-02 2.533333333333332750e-03 2.558333333333332599e-03 8.155833333333332991e-02 2.075000000000000022e-03 2.740000000000000074e-02 2.200000000000000133e-03 2.383333333333332790e-03 4.129166666666665708e-02 1.088333333333333167e-02 2.616666666666667314e-03 2.099999999999999870e-03 3.215833333333333044e-02 2.874999999999999951e-03 5.616666666666666335e-02 2.641666666666667163e-03 2.683333333333332710e-03 1.693500000000000005e-01 7.400000000000001021e-02 1.901666666666666783e-02 3.355333333333332946e-01 3.200000000000000153e-03 1.836666666666667003e-02 3.208333333333333003e-03 2.591666666666666598e-03 3.333333333333333148e-01 1.298499999999999932e-01 2.674999999999999861e-03 8.576666666666667160e-02 8.580000000000000127e-02 3.352916666666666545e-01 3.346333333333332827e-01 4.250000000000000305e-03 3.311583333333332768e-01 5.528333333333333016e-02 2.733333333333332841e-03 3.066666666666667193e-03 3.924999999999999670e-03 4.483333333333333094e-03 7.723333333333332051e-02 3.708333333333333013e-03 5.208333333333333044e-03 2.891666666666666517e-03 2.650000000000000012e-03 2.275000000000000112e-03 4.233333333333334607e-03 2.975000000000000214e-03 4.116666666666666911e-03 3.384166666666666434e-01 2.308333333333332810e-03 2.333333333333332659e-03 3.799999999999999992e-03 3.449999999999999942e-03 4.308333333333332418e-03 1.200833333333333093e-02 3.508333333333332922e-03 1.235750000000000043e-01 4.841666666666666861e-03 3.941666666666665368e-03 8.945000000000000173e-02 3.958333333333334536e-03 4.641666666666665469e-03 2.375500000000000111e-01 2.866666666666667102e-03 3.315666666666666762e-01 3.215500000000000025e-01 3.352333333333333276e-01 3.133333333333333023e-03 3.269416666666666860e-01 3.541666666666666487e-03 9.666666666666668892e-03 8.295833333333332837e-02 3.398833333333333151e-01 1.555833333333333374e-02 2.908333333333332649e-03 2.176666666666667027e-02 2.374999999999999941e-03 3.308833333333333071e-01 3.391666666666667274e-01 3.941666666666665368e-03 2.440833333333333049e-02 1.081583333333333286e-01 2.608333333333332730e-03 1.153833333333333516e-01 2.866666666666667102e-03 3.406666666666666871e-02 2.775000000000000123e-03 2.975000000000000214e-03 5.066666666666665500e-03 7.347499999999999865e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-04 1.408333333333333269e-03 8.166666666666668210e-04 1.234666666666666690e-01 8.083333333333332128e-04 1.483333333333333249e-03 1.675000000000000057e-03 1.391666666666666703e-03 1.350000000000000071e-03 1.566666666666666728e-03 2.608333333333332730e-03 2.358333333333332942e-03 1.975000000000000193e-03 1.166666666666666790e-04 9.833333333333332382e-04 1.100000000000000066e-03 5.666666666666668158e-04 1.100000000000000066e-03 1.575000000000000011e-03 5.249999999999999676e-04 2.333333333333333039e-04 1.399999999999999986e-03 3.391666666666666528e-03 1.441666666666666400e-03 1.216666666666666894e-03 6.250000000000000130e-04 1.750000000000000036e-03 8.091666666666667146e-03 1.499999999999999869e-04 6.999999999999999929e-04 5.083333333333332933e-03 1.233333333333333243e-03 1.366666666666666420e-03 6.874166666666667314e-02 4.925833333333333452e-02 1.903333333333333266e-02 2.332583333333332898e-01 6.999999999999999929e-04 2.927666666666666750e-01 1.408333333333333269e-03 2.416666666666666952e-04 2.858333333333332952e-03 0.000000000000000000e+00 1.197416666666666490e-01 2.598333333333333051e-02 4.320833333333333470e-02 0.000000000000000000e+00 1.224999999999999960e-03 6.288333333333331887e-02 1.360583333333333367e-01 3.583333333333332794e-04 2.500000000000000052e-04 5.983333333333333559e-02 2.341666666666667243e-03 2.117499999999999938e-02 2.737500000000000003e-02 1.576083333333333225e-01 3.666666666666666707e-04 9.325833333333331809e-02 2.544000000000000150e-01 6.083333333333332303e-04 3.002250000000000196e-01 1.857500000000000123e-02 6.824166666666667269e-02 1.920333333333333337e-01 1.579333333333333422e-01 1.170500000000000013e-01 1.947000000000000119e-01 1.372333333333333460e-01 2.019999999999999921e-02 6.055833333333332513e-02 3.749166666666666758e-01 3.734166666666666745e-01 1.574166666666666770e-01 3.730583333333333251e-01 3.769666666666666721e-01 2.766666666666666233e-02 1.350000000000000071e-03 1.391666666666666703e-03 1.325000000000000006e-03 1.600000000000000077e-03 1.224999999999999960e-03 1.516666666666666380e-03 1.374999999999999920e-03 1.566666666666666728e-03 1.516666666666666380e-03 2.358333333333332942e-03 1.683333333333333123e-03 8.366666666666668084e-02 4.344083333333332853e-01 1.583333333333333294e-03 1.267250000000000043e-01 2.999999999999999737e-04 1.658333333333333274e-03 4.342750000000000221e-01 2.722416666666666596e-01 2.749999999999999840e-03 1.541666666666666879e-03 1.175000000000000046e-03 4.377750000000000252e-01 1.299999999999999940e-03 1.100000000000000066e-03 8.433333333333332613e-03 4.077333333333332810e-01 1.316666666666666723e-03 1.657250000000000112e-01 7.749999999999999728e-04 2.852250000000000063e-01 7.833333333333333641e-04 1.616666666666666426e-03 7.837500000000000022e-02 1.649999999999999991e-03 1.399499999999999911e-01 1.591666666666666360e-03 1.508333333333333097e-03 1.334833333333333427e-01 1.758333333333333102e-03 5.462499999999999994e-02 1.525000000000000097e-03 2.299999999999999961e-03 2.129166666666666707e-02 1.396666666666666889e-02 1.233333333333333243e-03 1.575000000000000011e-03 4.370000000000000273e-02 1.766666666666666385e-03 7.581666666666667109e-02 1.741666666666666754e-03 1.474999999999999966e-03 1.928166666666666362e-01 1.010833333333333306e-01 1.399999999999999856e-02 4.420583333333332754e-01 1.383333333333333637e-03 2.573333333333333028e-02 2.716666666666667142e-03 1.441666666666666400e-03 4.374416666666666731e-01 1.906416666666666537e-01 1.383333333333333637e-03 1.138833333333333503e-01 1.170583333333333198e-01 4.334083333333332844e-01 4.335499999999999909e-01 6.066666666666665521e-03 4.353333333333333499e-01 2.839166666666666228e-02 1.641666666666666708e-03 1.366666666666666420e-03 3.041666666666666477e-03 3.491666666666667224e-03 8.478333333333333555e-02 3.449999999999999942e-03 3.975000000000000235e-03 2.233333333333333264e-03 1.624999999999999925e-03 1.283333333333333591e-03 4.324999999999999852e-03 1.799999999999999951e-03 3.133333333333333023e-03 4.366416666666666502e-01 1.374999999999999920e-03 1.316666666666666723e-03 2.366666666666667092e-03 2.666666666666666578e-03 9.991666666666666058e-03 1.690833333333333424e-02 4.491666666666665510e-03 1.203749999999999959e-01 3.791666666666666276e-03 3.791666666666666276e-03 9.199999999999999845e-02 2.841666666666667253e-03 6.666666666666667095e-03 4.222416666666666818e-01 1.474999999999999966e-03 4.407083333333333131e-01 4.189583333333333215e-01 4.347500000000000253e-01 1.741666666666666754e-03 3.418999999999999817e-01 2.741666666666666557e-03 5.916666666666665561e-03 1.029416666666666813e-01 4.364000000000000101e-01 1.982499999999999887e-02 1.425000000000000051e-03 2.014166666666666189e-02 1.500000000000000031e-03 4.390083333333332782e-01 4.361166666666666525e-01 2.191666666666667283e-03 2.075000000000000108e-02 5.811666666666664982e-02 1.683333333333333123e-03 1.189749999999999974e-01 1.491666666666666748e-03 2.614999999999999963e-02 1.491666666666666748e-03 2.275000000000000112e-03 3.808333333333332842e-03 5.608333333333333226e-02
